2021-04-20 09:27:51.239233781,118.225
2021-04-20 09:27:52.764143099,118.225
2021-04-20 09:27:54.365798472,118.225
2021-04-20 09:27:58.819877327,118.225
2021-04-20 09:28:00.167423594,118.2375
2021-04-20 09:28:01.193258858,118.2375
2021-04-20 09:28:03.677412530,118.2375
2021-04-20 09:28:05.817810046,118.2375
2021-04-20 09:28:07.110055959,118.2375
2021-04-20 09:28:09.742317252,118.1875
2021-04-20 09:28:11.602033118,118.2375
2021-04-20 09:28:12.800933282,118.2375
2021-04-20 09:28:14.127196409,118.2375
2021-04-20 09:28:16.091658847,118.2375
2021-04-20 09:28:17.843287459,118.2375
2021-04-20 09:28:19.078233567,118.2375
2021-04-20 09:28:20.823162016,118.2375
2021-04-20 09:28:22.378186224,118.2375
2021-04-20 09:28:24.344856971,118.2375
2021-04-20 09:28:27.815185095,118.225
2021-04-20 09:28:29.197492902,118.225
2021-04-20 09:28:31.319659600,118.225
2021-04-20 09:28:32.442435166,118.225
2021-04-20 09:28:40.963185722,118.225
2021-04-20 09:28:43.876717755,118.225
2021-04-20 09:28:46.305203067,118.225
2021-04-20 09:28:48.091735810,118.225
2021-04-20 09:28:50.083446368,118.225
2021-04-20 09:28:53.898241927,118.225
2021-04-20 09:28:56.273063714,118.225
2021-04-20 09:28:57.282258668,118.17500000000001
2021-04-20 09:28:58.536065659,118.17500000000001
2021-04-20 09:29:01.020719493,118.1875
2021-04-20 09:29:02.342125066,118.1875
2021-04-20 09:29:04.042294222,118.19999999999999
2021-04-20 09:29:05.929044256,118.19999999999999
2021-04-20 09:29:07.243477900,118.19999999999999
2021-04-20 09:29:08.245673983,118.19999999999999
2021-04-20 09:29:09.250331987,118.19999999999999
2021-04-20 09:29:14.118537061,118.19999999999999
2021-04-20 09:29:15.118702068,118.1875
2021-04-20 09:29:17.865482594,118.1875
2021-04-20 09:29:19.961344814,118.1875
2021-04-20 09:29:21.810492454,118.1875
2021-04-20 09:29:23.646211000,118.1875
2021-04-20 09:29:24.857356209,118.2125
2021-04-20 09:29:25.934445971,118.2125
2021-04-20 09:29:26.938742763,118.2375
2021-04-20 09:29:28.013686027,118.2375
2021-04-20 09:29:29.031655030,118.2375
2021-04-20 09:29:31.139402769,118.25
2021-04-20 09:29:32.522266094,118.2625
2021-04-20 09:29:33.557094285,118.2625
2021-04-20 09:29:34.979657251,118.2625
2021-04-20 09:29:36.012132336,118.2625
2021-04-20 09:29:40.014485614,118.2625
2021-04-20 09:29:41.828701595,118.2625
2021-04-20 09:29:42.975947502,118.2875
2021-04-20 09:29:44.249957684,118.2875
2021-04-20 09:29:46.020820852,118.2875
2021-04-20 09:29:47.939998991,118.2875
2021-04-20 09:29:49.767033922,118.2875
2021-04-20 09:29:51.037220955,118.2875
2021-04-20 09:29:53.354093237,118.2875
2021-04-20 09:29:54.560560185,118.2625
2021-04-20 09:29:55.968598799,118.2375
2021-04-20 09:29:57.585113107,118.2375
2021-04-20 09:29:59.956420496,118.2375
2021-04-20 09:30:01.018953390,118.225
2021-04-20 09:30:02.520722680,118.2375
2021-04-20 09:30:06.631249933,118.2375
2021-04-20 09:30:07.974054581,118.225
2021-04-20 09:30:09.068059857,118.2375
2021-04-20 09:30:14.381385680,118.225
2021-04-20 09:30:18.512039953,118.225
2021-04-20 09:30:23.673318704,118.2375
2021-04-20 09:30:25.234782202,118.225
2021-04-20 09:30:26.780775814,118.2375
2021-04-20 09:30:28.721623430,118.2375
2021-04-20 09:30:31.026706902,118.225
2021-04-20 09:30:32.140430677,118.2375
2021-04-20 09:30:33.308531285,118.2375
2021-04-20 09:30:37.047983443,118.2375
2021-04-20 09:30:40.366524152,118.2375
2021-04-20 09:30:44.055614135,118.225
2021-04-20 09:30:46.966744039,118.2375
2021-04-20 09:30:50.037563947,118.2375
2021-04-20 09:30:51.767809441,118.25
2021-04-20 09:30:58.172507436,118.25
2021-04-20 09:31:00.157267945,118.2625
2021-04-20 09:31:01.746462430,118.2625
2021-04-20 09:31:03.371001309,118.2625
2021-04-20 09:31:05.349568151,118.2625
2021-04-20 09:31:07.168975697,118.2625
2021-04-20 09:31:09.765204266,118.2625
2021-04-20 09:31:13.342317243,118.2625
2021-04-20 09:31:14.359082926,118.275
2021-04-20 09:31:16.182226163,118.275
2021-04-20 09:31:17.508525504,118.2875
2021-04-20 09:31:18.570561289,118.2875
2021-04-20 09:31:19.974926701,118.2875
2021-04-20 09:31:21.075358553,118.2875
2021-04-20 09:31:25.217607256,118.2875
2021-04-20 09:31:29.119891017,118.30000000000001
2021-04-20 09:31:30.501955751,118.2875
2021-04-20 09:31:32.264077894,118.2875
2021-04-20 09:31:33.381097567,118.2875
2021-04-20 09:31:35.321822155,118.30000000000001
2021-04-20 09:31:39.667811001,118.2875
2021-04-20 09:31:41.625698494,118.2875
2021-04-20 09:31:42.703349518,118.3125
2021-04-20 09:31:44.354663729,118.3125
2021-04-20 09:31:46.103365592,118.3125
2021-04-20 09:31:48.523480372,118.30000000000001
2021-04-20 09:31:49.659329362,118.3125
2021-04-20 09:31:50.910053390,118.3125
2021-04-20 09:31:52.238428157,118.32499999999999
2021-04-20 09:31:54.582645508,118.32499999999999
2021-04-20 09:31:55.640116527,118.3375
2021-04-20 09:31:57.097379176,118.3625
2021-04-20 09:31:58.719728557,118.3625
2021-04-20 09:31:59.911106197,118.3625
2021-04-20 09:32:01.022697212,118.3625
2021-04-20 09:32:02.309572786,118.35
2021-04-20 09:32:03.673144623,118.3375
2021-04-20 09:32:04.674485540,118.3625
2021-04-20 09:32:05.800289671,118.3625
2021-04-20 09:32:07.201194096,118.3625
2021-04-20 09:32:08.503913740,118.35
2021-04-20 09:32:09.586699634,118.32499999999999
2021-04-20 09:32:10.689669525,118.32499999999999
2021-04-20 09:32:11.988258806,118.3625
2021-04-20 09:32:14.068399732,118.3625
2021-04-20 09:32:15.121520852,118.375
2021-04-20 09:32:16.572951283,118.3875
2021-04-20 09:32:17.893676783,118.3875
2021-04-20 09:32:19.619248221,118.375
2021-04-20 09:32:20.646568543,118.3375
2021-04-20 09:32:23.460648607,118.3375
2021-04-20 09:32:24.721491775,118.3375
2021-04-20 09:32:25.915580721,118.3125
2021-04-20 09:32:29.404187868,118.32499999999999
2021-04-20 09:32:30.692027755,118.3125
2021-04-20 09:32:31.699896299,118.3125
2021-04-20 09:32:33.023203259,118.3125
2021-04-20 09:32:34.046410681,118.32499999999999
2021-04-20 09:32:35.321013247,118.3375
2021-04-20 09:32:36.627165192,118.3375
2021-04-20 09:32:38.373058249,118.3375
2021-04-20 09:32:40.649018119,118.3375
2021-04-20 09:32:44.632129587,118.3375
2021-04-20 09:32:48.614322877,118.3125
2021-04-20 09:32:49.634531168,118.3125
2021-04-20 09:32:50.825366824,118.3125
2021-04-20 09:32:54.163354302,118.3125
2021-04-20 09:32:59.364395116,118.3125
2021-04-20 09:33:00.407145152,118.3125
2021-04-20 09:33:01.481847795,118.3125
2021-04-20 09:33:03.056048279,118.3125
2021-04-20 09:33:04.093898682,118.3125
2021-04-20 09:33:05.473392586,118.3125
2021-04-20 09:33:06.487641452,118.2875
2021-04-20 09:33:09.514277474,118.2875
2021-04-20 09:33:10.934502159,118.3125
2021-04-20 09:33:12.420094071,118.3125
2021-04-20 09:33:13.696038007,118.32499999999999
2021-04-20 09:33:15.549987326,118.3125
2021-04-20 09:33:17.301073423,118.3125
2021-04-20 09:33:20.007400469,118.32499999999999
2021-04-20 09:33:21.259668127,118.3125
2021-04-20 09:33:24.404783553,118.3125
2021-04-20 09:33:25.426766367,118.3125
2021-04-20 09:33:27.741573987,118.3125
2021-04-20 09:33:30.675106869,118.3125
2021-04-20 09:33:32.075736043,118.30000000000001
2021-04-20 09:33:34.577889604,118.30000000000001
2021-04-20 09:33:36.816529140,118.30000000000001
2021-04-20 09:33:39.170518380,118.30000000000001
2021-04-20 09:33:40.850418230,118.30000000000001
2021-04-20 09:33:43.046144077,118.30000000000001
2021-04-20 09:33:44.300586062,118.2875
2021-04-20 09:33:48.546401283,118.2875
2021-04-20 09:33:50.061301008,118.2875
2021-04-20 09:33:51.246452390,118.2625
2021-04-20 09:33:53.769740734,118.2625
2021-04-20 09:33:55.318515616,118.2625
2021-04-20 09:33:56.604165955,118.2625
2021-04-20 09:33:59.067345946,118.2625
2021-04-20 09:34:00.161626623,118.2625
2021-04-20 09:34:01.959717686,118.25
2021-04-20 09:34:03.531039240,118.25
2021-04-20 09:34:09.520327844,118.2625
2021-04-20 09:34:11.031840288,118.225
2021-04-20 09:34:13.096338913,118.2375
2021-04-20 09:34:14.304668184,118.2375
2021-04-20 09:34:16.195541871,118.2375
2021-04-20 09:34:19.575201491,118.225
2021-04-20 09:34:23.342013838,118.225
2021-04-20 09:34:24.342032870,118.225
2021-04-20 09:34:25.934449824,118.225
2021-04-20 09:34:26.934523670,118.225
2021-04-20 09:34:30.294651422,118.225
2021-04-20 09:34:31.420502438,118.225
2021-04-20 09:34:32.779167850,118.225
2021-04-20 09:34:34.690965156,118.225
2021-04-20 09:34:43.959255493,118.225
2021-04-20 09:34:45.926774136,118.2125
2021-04-20 09:34:46.935417615,118.2125
2021-04-20 09:34:48.064979021,118.2125
2021-04-20 09:34:51.237486775,118.225
2021-04-20 09:34:53.651182909,118.225
2021-04-20 09:34:55.288138844,118.2375
2021-04-20 09:34:56.290244167,118.25
2021-04-20 09:34:58.076299579,118.25
2021-04-20 09:34:59.907041714,118.2625
2021-04-20 09:35:01.014508874,118.2875
2021-04-20 09:35:02.609960752,118.2875
2021-04-20 09:35:05.409237166,118.2875
2021-04-20 09:35:07.448933992,118.2875
2021-04-20 09:35:08.721905226,118.2875
2021-04-20 09:35:10.192505643,118.2875
2021-04-20 09:35:14.076775900,118.2875
2021-04-20 09:35:16.467963227,118.2875
2021-04-20 09:35:17.502055965,118.3125
2021-04-20 09:35:18.684344711,118.3125
2021-04-20 09:35:20.523570506,118.30000000000001
2021-04-20 09:35:23.676299028,118.3125
2021-04-20 09:35:24.963694206,118.30000000000001
2021-04-20 09:35:26.060203668,118.3125
2021-04-20 09:35:28.004833777,118.30000000000001
2021-04-20 09:35:32.291855686,118.30000000000001
2021-04-20 09:35:33.948348637,118.30000000000001
2021-04-20 09:35:36.627139844,118.2875
2021-04-20 09:35:37.711551316,118.275
2021-04-20 09:35:40.991250890,118.2875
2021-04-20 09:35:45.495410290,118.2875
2021-04-20 09:35:46.740116353,118.30000000000001
2021-04-20 09:35:49.280618253,118.30000000000001
2021-04-20 09:35:55.189757881,118.30000000000001
2021-04-20 09:35:56.555127801,118.3125
2021-04-20 09:35:58.745338172,118.3125
2021-04-20 09:36:00.515078992,118.30000000000001
2021-04-20 09:36:02.261683006,118.2875
2021-04-20 09:36:07.257200572,118.2875
2021-04-20 09:36:08.736459129,118.2875
2021-04-20 09:36:12.443409122,118.2875
2021-04-20 09:36:14.001103438,118.2875
2021-04-20 09:36:15.763514820,118.3125
2021-04-20 09:36:17.208008303,118.3125
2021-04-20 09:36:19.982412849,118.3125
2021-04-20 09:36:21.901263229,118.3125
2021-04-20 09:36:24.259866474,118.3125
2021-04-20 09:36:27.765917467,118.3125
2021-04-20 09:36:29.282596785,118.3375
2021-04-20 09:36:30.354350942,118.3375
2021-04-20 09:36:32.828694568,118.3375
2021-04-20 09:36:35.114750316,118.3375
2021-04-20 09:36:37.755258889,118.3375
2021-04-20 09:36:39.072708266,118.3375
2021-04-20 09:36:40.176928735,118.3625
2021-04-20 09:36:42.177613614,118.3625
2021-04-20 09:36:43.675555399,118.3625
2021-04-20 09:36:44.681701497,118.3625
2021-04-20 09:36:45.766024058,118.3625
2021-04-20 09:36:47.329425448,118.3625
2021-04-20 09:36:49.021492803,118.3625
2021-04-20 09:36:50.780794682,118.35
2021-04-20 09:36:53.160497286,118.35
2021-04-20 09:36:54.694906269,118.375
2021-04-20 09:36:55.913570704,118.3875
2021-04-20 09:36:57.141048492,118.3875
2021-04-20 09:36:58.943041200,118.3875
2021-04-20 09:37:00.172823204,118.3875
2021-04-20 09:37:02.706486489,118.3875
2021-04-20 09:37:04.124239349,118.3875
2021-04-20 09:37:06.704796508,118.4125
2021-04-20 09:37:08.497245236,118.4
2021-04-20 09:37:10.098739942,118.4
2021-04-20 09:37:11.180936333,118.3875
2021-04-20 09:37:13.431948719,118.3875
2021-04-20 09:37:15.180129194,118.375
2021-04-20 09:37:16.342008106,118.375
2021-04-20 09:37:17.692288928,118.35
2021-04-20 09:37:19.694748219,118.3625
2021-04-20 09:37:20.978310670,118.35
2021-04-20 09:37:22.009980683,118.35
2021-04-20 09:37:23.240318342,118.3625
2021-04-20 09:37:24.453776786,118.3625
2021-04-20 09:37:25.549883596,118.3625
2021-04-20 09:37:28.998657419,118.3625
2021-04-20 09:37:30.597750355,118.3625
2021-04-20 09:37:32.108075925,118.3625
2021-04-20 09:37:33.634036039,118.3625
2021-04-20 09:37:38.477466531,118.3875
2021-04-20 09:37:40.352220702,118.3875
2021-04-20 09:37:42.026933705,118.3875
2021-04-20 09:37:46.504306913,118.3875
2021-04-20 09:37:49.298011132,118.4
2021-04-20 09:37:52.140354921,118.3875
2021-04-20 09:37:55.384439384,118.375
2021-04-20 09:37:56.415627852,118.3625
2021-04-20 09:37:59.318443327,118.3625
2021-04-20 09:38:01.021594728,118.3625
2021-04-20 09:38:05.256316202,118.3625
2021-04-20 09:38:06.870993907,118.3625
2021-04-20 09:38:08.886861496,118.3625
2021-04-20 09:38:12.548288530,118.3625
2021-04-20 09:38:21.751825986,118.3625
2021-04-20 09:38:23.404812426,118.375
2021-04-20 09:38:25.919112916,118.375
2021-04-20 09:38:28.582517881,118.3875
2021-04-20 09:38:29.600297862,118.3875
2021-04-20 09:38:30.729053910,118.3875
2021-04-20 09:38:33.267150208,118.3875
2021-04-20 09:38:35.292816399,118.4125
2021-04-20 09:38:37.190570800,118.3875
2021-04-20 09:38:39.178729820,118.3875
2021-04-20 09:38:40.367777082,118.375
2021-04-20 09:38:42.323554218,118.3875
2021-04-20 09:38:43.487107653,118.3875
2021-04-20 09:38:44.823916113,118.3875
2021-04-20 09:38:46.497023692,118.3875
2021-04-20 09:38:49.113405476,118.3875
2021-04-20 09:38:50.441119167,118.3875
2021-04-20 09:38:52.934287255,118.375
2021-04-20 09:38:54.832624714,118.375
2021-04-20 09:38:57.047762435,118.375
2021-04-20 09:38:59.755308474,118.375
2021-04-20 09:39:01.023975864,118.3625
2021-04-20 09:39:05.645324142,118.3625
2021-04-20 09:39:12.882488985,118.3625
2021-04-20 09:39:15.767884522,118.3625
2021-04-20 09:39:16.967307225,118.375
2021-04-20 09:39:20.441385760,118.3875
2021-04-20 09:39:22.676859126,118.4
2021-04-20 09:39:25.596213161,118.4
2021-04-20 09:39:26.617640938,118.4875
2021-04-20 09:39:27.620246392,118.4875
2021-04-20 09:39:28.687416157,118.4875
2021-04-20 09:39:29.938216504,118.4875
2021-04-20 09:39:31.000794074,118.4625
2021-04-20 09:39:32.290491674,118.4875
2021-04-20 09:39:33.696920286,118.4625
2021-04-20 09:39:35.880656864,118.44999999999999
2021-04-20 09:39:37.000307155,118.44999999999999
2021-04-20 09:39:38.196250593,118.42500000000001
2021-04-20 09:39:39.811095494,118.42500000000001
2021-04-20 09:39:41.352486154,118.42500000000001
2021-04-20 09:39:42.466619597,118.4125
2021-04-20 09:39:43.765971275,118.3875
2021-04-20 09:39:45.016686080,118.4
2021-04-20 09:39:46.214301575,118.3875
2021-04-20 09:39:47.664898580,118.3875
2021-04-20 09:39:49.472625198,118.3875
2021-04-20 09:39:50.976274297,118.4125
2021-04-20 09:39:52.243685497,118.4125
2021-04-20 09:39:53.629462100,118.4125
2021-04-20 09:39:54.768179725,118.4125
2021-04-20 09:39:56.647423618,118.4125
2021-04-20 09:39:57.713476230,118.4125
2021-04-20 09:40:00.140549788,118.4125
2021-04-20 09:40:01.160440976,118.4625
2021-04-20 09:40:02.328227074,118.4625
2021-04-20 09:40:03.510884612,118.4875
2021-04-20 09:40:04.567856478,118.475
2021-04-20 09:40:06.421604165,118.475
2021-04-20 09:40:08.138323898,118.475
2021-04-20 09:40:09.153682785,118.4625
2021-04-20 09:40:10.844848042,118.4625
2021-04-20 09:40:12.806737898,118.4375
2021-04-20 09:40:14.183914399,118.4375
2021-04-20 09:40:15.590043136,118.4375
2021-04-20 09:40:17.766570375,118.4375
2021-04-20 09:40:20.029546150,118.4375
2021-04-20 09:40:23.186735060,118.4375
2021-04-20 09:40:26.932577685,118.4625
2021-04-20 09:40:29.579674362,118.4625
2021-04-20 09:40:30.757939036,118.4625
2021-04-20 09:40:34.645856318,118.4625
2021-04-20 09:40:35.989038049,118.4625
2021-04-20 09:40:39.269557962,118.4625
2021-04-20 09:40:41.688874943,118.44999999999999
2021-04-20 09:40:42.880919372,118.44999999999999
2021-04-20 09:40:45.788128431,118.4625
2021-04-20 09:40:49.888124292,118.4625
2021-04-20 09:40:51.425515666,118.4625
2021-04-20 09:40:52.584549923,118.44999999999999
2021-04-20 09:40:54.041542283,118.4375
2021-04-20 09:40:57.595534433,118.4375
2021-04-20 09:40:59.342062608,118.4375
2021-04-20 09:41:02.353003027,118.4375
2021-04-20 09:41:03.985434221,118.42500000000001
2021-04-20 09:41:05.342156047,118.4125
2021-04-20 09:41:06.396303816,118.4125
2021-04-20 09:41:11.080550942,118.4125
2021-04-20 09:41:12.514918105,118.4125
2021-04-20 09:41:16.556605921,118.4
2021-04-20 09:41:18.602673316,118.4125
2021-04-20 09:41:20.140400001,118.4125
2021-04-20 09:41:24.365093421,118.4125
2021-04-20 09:41:25.478640107,118.4375
2021-04-20 09:41:26.516211643,118.42500000000001
2021-04-20 09:41:30.455842383,118.4375
2021-04-20 09:41:31.663018433,118.4125
2021-04-20 09:41:32.951388187,118.4
2021-04-20 09:41:35.532854648,118.3875
2021-04-20 09:41:37.355139634,118.3875
2021-04-20 09:41:38.506187329,118.3875
2021-04-20 09:41:40.242350583,118.3875
2021-04-20 09:41:41.936013907,118.3875
2021-04-20 09:41:43.104878684,118.375
2021-04-20 09:41:47.343153712,118.375
2021-04-20 09:41:48.982998587,118.3875
2021-04-20 09:41:50.226609536,118.3875
2021-04-20 09:41:51.623299347,118.3625
2021-04-20 09:41:55.961173126,118.3625
2021-04-20 09:41:58.865533389,118.35
2021-04-20 09:42:00.166228539,118.3625
2021-04-20 09:42:01.342391186,118.3875
2021-04-20 09:42:02.349278092,118.4
2021-04-20 09:42:03.423014770,118.3875
2021-04-20 09:42:06.616584193,118.3875
2021-04-20 09:42:07.983616354,118.3875
2021-04-20 09:42:09.126152982,118.3875
2021-04-20 09:42:11.026199317,118.3875
2021-04-20 09:42:12.618024159,118.3875
2021-04-20 09:42:15.161811916,118.4375
2021-04-20 09:42:17.145787108,118.42500000000001
2021-04-20 09:42:18.363415092,118.42500000000001
2021-04-20 09:42:21.007305094,118.42500000000001
2021-04-20 09:42:23.539544233,118.42500000000001
2021-04-20 09:42:25.757069100,118.4
2021-04-20 09:42:27.489674287,118.4
2021-04-20 09:42:28.831848469,118.4
2021-04-20 09:42:30.054631398,118.4
2021-04-20 09:42:31.670441955,118.4
2021-04-20 09:42:33.360157634,118.4125
2021-04-20 09:42:36.034406243,118.4
2021-04-20 09:42:40.251404589,118.4125
2021-04-20 09:42:42.860431835,118.4125
2021-04-20 09:42:44.305505582,118.4
2021-04-20 09:42:46.582437817,118.4
2021-04-20 09:42:48.183317759,118.375
2021-04-20 09:42:49.193900962,118.375
2021-04-20 09:42:52.066158403,118.375
2021-04-20 09:42:53.674600414,118.375
2021-04-20 09:42:56.035102649,118.375
2021-04-20 09:42:57.309054909,118.375
2021-04-20 09:42:58.786222263,118.375
2021-04-20 09:43:00.165456865,118.3875
2021-04-20 09:43:02.330346762,118.3875
2021-04-20 09:43:04.378765557,118.3375
2021-04-20 09:43:05.426893026,118.3625
2021-04-20 09:43:07.327487087,118.3625
2021-04-20 09:43:08.680288528,118.3625
2021-04-20 09:43:10.003320704,118.3625
2021-04-20 09:43:12.540112411,118.3625
2021-04-20 09:43:19.113811355,118.3625
2021-04-20 09:43:22.586064621,118.35
2021-04-20 09:43:23.740295469,118.3375
2021-04-20 09:43:24.934329400,118.3375
2021-04-20 09:43:26.771974099,118.32499999999999
2021-04-20 09:43:28.571615272,118.3375
2021-04-20 09:43:30.921550342,118.3375
2021-04-20 09:43:32.263514990,118.3375
2021-04-20 09:43:34.106585333,118.32499999999999
2021-04-20 09:43:36.146117565,118.32499999999999
2021-04-20 09:43:37.405624274,118.32499999999999
2021-04-20 09:43:39.106091653,118.32499999999999
2021-04-20 09:43:40.128334721,118.3125
2021-04-20 09:43:42.394657514,118.3375
2021-04-20 09:43:45.848862632,118.3375
2021-04-20 09:43:48.877006018,118.3375
2021-04-20 09:43:50.659036073,118.3375
2021-04-20 09:43:52.784579354,118.3375
2021-04-20 09:43:54.292653866,118.3375
2021-04-20 09:43:55.660102985,118.3375
2021-04-20 09:43:57.246690546,118.3375
2021-04-20 09:44:01.021142802,118.3375
2021-04-20 09:44:02.398748712,118.3375
2021-04-20 09:44:04.126151297,118.3375
2021-04-20 09:44:06.389764313,118.3375
2021-04-20 09:44:07.904035696,118.3375
2021-04-20 09:44:08.967786460,118.3375
2021-04-20 09:44:10.296525407,118.3125
2021-04-20 09:44:11.661190305,118.3125
2021-04-20 09:44:13.126994716,118.3125
2021-04-20 09:44:17.693738586,118.3125
2021-04-20 09:44:19.158829061,118.3125
2021-04-20 09:44:21.184965704,118.30000000000001
2021-04-20 09:44:23.242928221,118.30000000000001
2021-04-20 09:44:24.867302035,118.30000000000001
2021-04-20 09:44:25.940830570,118.30000000000001
2021-04-20 09:44:27.735686497,118.30000000000001
2021-04-20 09:44:28.881930763,118.2875
2021-04-20 09:44:31.400800820,118.2875
2021-04-20 09:44:33.719785023,118.2875
2021-04-20 09:44:35.654138275,118.2875
2021-04-20 09:44:38.306169897,118.2875
2021-04-20 09:44:39.344211355,118.2875
2021-04-20 09:44:40.979861936,118.2875
2021-04-20 09:44:42.014609360,118.3125
2021-04-20 09:44:43.228581510,118.30000000000001
2021-04-20 09:44:44.958522853,118.3125
2021-04-20 09:44:46.940575604,118.3125
2021-04-20 09:44:50.140437283,118.3125
2021-04-20 09:44:52.467772143,118.3125
2021-04-20 09:44:53.733623403,118.3125
2021-04-20 09:44:55.140566438,118.3125
2021-04-20 09:44:57.886519609,118.3125
2021-04-20 09:44:59.053131544,118.3125
2021-04-20 09:45:01.480799466,118.3125
2021-04-20 09:45:03.153623893,118.3125
2021-04-20 09:45:06.045218097,118.3125
2021-04-20 09:45:08.242695345,118.3125
2021-04-20 09:45:10.148684253,118.3125
2021-04-20 09:45:11.653800097,118.3125
2021-04-20 09:45:12.871584582,118.3125
2021-04-20 09:45:15.285631038,118.3125
2021-04-20 09:45:17.705275259,118.3125
2021-04-20 09:45:20.343924501,118.3125
2021-04-20 09:45:23.195410815,118.30000000000001
2021-04-20 09:45:24.327697540,118.3125
2021-04-20 09:45:25.750829853,118.2875
2021-04-20 09:45:27.406744531,118.2875
2021-04-20 09:45:30.079784508,118.30000000000001
2021-04-20 09:45:31.958558749,118.3125
2021-04-20 09:45:33.598098528,118.3125
2021-04-20 09:45:35.450382291,118.3125
2021-04-20 09:45:36.642053125,118.3125
2021-04-20 09:45:37.701386893,118.3125
2021-04-20 09:45:38.785427080,118.3125
2021-04-20 09:45:43.002807381,118.3125
2021-04-20 09:45:44.410439262,118.3125
2021-04-20 09:45:47.501072117,118.30000000000001
2021-04-20 09:45:49.148439936,118.3125
2021-04-20 09:45:50.515959731,118.3125
2021-04-20 09:45:52.118696400,118.3125
2021-04-20 09:45:53.716903763,118.3125
2021-04-20 09:45:55.899136534,118.30000000000001
2021-04-20 09:45:57.896294716,118.30000000000001
2021-04-20 09:46:00.008266920,118.30000000000001
2021-04-20 09:46:01.024776761,118.3125
2021-04-20 09:46:02.236654812,118.30000000000001
2021-04-20 09:46:03.237829970,118.30000000000001
2021-04-20 09:46:05.507552043,118.30000000000001
2021-04-20 09:46:06.553828640,118.30000000000001
2021-04-20 09:46:07.709764195,118.2875
2021-04-20 09:46:09.225765127,118.2875
2021-04-20 09:46:10.694962249,118.2875
2021-04-20 09:46:12.342604795,118.3125
2021-04-20 09:46:15.018423325,118.30000000000001
2021-04-20 09:46:18.267475242,118.3125
2021-04-20 09:46:21.117324694,118.3125
2021-04-20 09:46:24.696111379,118.3125
2021-04-20 09:46:27.213474847,118.30000000000001
2021-04-20 09:46:33.158303888,118.30000000000001
2021-04-20 09:46:38.972549678,118.3125
2021-04-20 09:46:43.424816360,118.30000000000001
2021-04-20 09:46:44.513711011,118.3125
2021-04-20 09:46:46.536228208,118.2875
2021-04-20 09:46:50.072653354,118.2875
2021-04-20 09:46:51.396093279,118.2875
2021-04-20 09:46:53.059209924,118.2875
2021-04-20 09:46:54.869070904,118.3125
2021-04-20 09:46:55.930115532,118.3125
2021-04-20 09:46:57.119757994,118.2875
2021-04-20 09:46:58.127824991,118.30000000000001
2021-04-20 09:47:00.140396074,118.2875
2021-04-20 09:47:01.425909082,118.2875
2021-04-20 09:47:03.965807668,118.2875
2021-04-20 09:47:08.272055266,118.2875
2021-04-20 09:47:09.490982049,118.2875
2021-04-20 09:47:11.523130001,118.2875
2021-04-20 09:47:15.007399156,118.2875
2021-04-20 09:47:16.614438326,118.3125
2021-04-20 09:47:17.752166060,118.3125
2021-04-20 09:47:20.255934430,118.3125
2021-04-20 09:47:21.438863984,118.30000000000001
2021-04-20 09:47:22.496450639,118.30000000000001
2021-04-20 09:47:24.494409550,118.30000000000001
2021-04-20 09:47:25.812052076,118.3125
2021-04-20 09:47:27.388263711,118.30000000000001
2021-04-20 09:47:29.616598666,118.30000000000001
2021-04-20 09:47:39.547557629,118.30000000000001
2021-04-20 09:47:41.615726073,118.30000000000001
2021-04-20 09:47:43.337038630,118.30000000000001
2021-04-20 09:47:44.576385226,118.30000000000001
2021-04-20 09:47:46.882246575,118.30000000000001
2021-04-20 09:47:47.928818477,118.30000000000001
2021-04-20 09:47:50.660092891,118.30000000000001
2021-04-20 09:47:52.175362666,118.3125
2021-04-20 09:47:58.170433462,118.3125
2021-04-20 09:47:59.325887955,118.3125
2021-04-20 09:48:02.341504583,118.3125
2021-04-20 09:48:03.489451533,118.30000000000001
2021-04-20 09:48:06.528305813,118.30000000000001
2021-04-20 09:48:09.713701716,118.30000000000001
2021-04-20 09:48:19.051332594,118.30000000000001
2021-04-20 09:48:20.607822323,118.30000000000001
2021-04-20 09:48:22.078063641,118.30000000000001
2021-04-20 09:48:24.581838949,118.30000000000001
2021-04-20 09:48:27.545107975,118.2875
2021-04-20 09:48:28.665687832,118.2875
2021-04-20 09:48:34.243830023,118.2875
2021-04-20 09:48:36.746750234,118.2875
2021-04-20 09:48:37.987392079,118.2875
2021-04-20 09:48:40.651813939,118.2875
2021-04-20 09:48:42.194490063,118.2875
2021-04-20 09:48:43.367237614,118.3125
2021-04-20 09:48:45.213519686,118.2875
2021-04-20 09:48:47.622857383,118.2875
2021-04-20 09:48:49.588302886,118.2875
2021-04-20 09:48:50.794649233,118.2875
2021-04-20 09:48:52.176807289,118.2875
2021-04-20 09:48:54.138840863,118.2875
2021-04-20 09:48:55.728071211,118.2875
2021-04-20 09:48:59.725464156,118.2875
2021-04-20 09:49:02.328078786,118.2875
2021-04-20 09:49:04.713407995,118.2875
2021-04-20 09:49:06.302046827,118.2875
2021-04-20 09:49:07.448983572,118.2875
2021-04-20 09:49:10.153756791,118.2875
2021-04-20 09:49:14.448828714,118.2875
2021-04-20 09:49:20.505301113,118.2875
2021-04-20 09:49:22.760527402,118.2875
2021-04-20 09:49:25.161285275,118.2875
2021-04-20 09:49:27.353169354,118.2875
