2021-04-20 08:31:17.894541337,a,105.0875
2021-04-20 08:31:18.938671782,a,105.125
2021-04-20 08:31:19.997716473,a,105.15
2021-04-20 08:31:21.044797368,a,105.15
2021-04-20 08:31:22.108750301,a,105.15
2021-04-20 08:31:23.184779611,a,105.15
2021-04-20 08:31:24.470601223,a,105.15
2021-04-20 08:31:26.002192170,a,105.15
2021-04-20 08:31:27.052975400,a,105.1375
2021-04-20 08:31:29.219203468,a,105.1375
2021-04-20 08:31:30.500690862,a,105.1625
2021-04-20 08:31:31.530872131,a,105.1625
2021-04-20 08:31:32.534580262,a,105.1625
2021-04-20 08:31:33.722112256,a,105.1625
2021-04-20 08:31:35.687959252,a,105.1625
2021-04-20 08:31:36.840606177,a,105.15
2021-04-20 08:31:38.422466462,a,105.1375
2021-04-20 08:31:39.655918798,a,105.15
2021-04-20 08:31:40.696939885,a,105.15
2021-04-20 08:31:42.194671136,a,105.15
2021-04-20 08:31:43.507083101,a,105.15
2021-04-20 08:31:45.035966917,a,105.1
2021-04-20 08:31:46.125869661,a,105.11250000000001
2021-04-20 08:31:47.480212877,a,105.1
2021-04-20 08:31:48.624812850,a,105.1
2021-04-20 08:31:49.636198945,a,105.125
2021-04-20 08:31:50.703752084,a,105.1
2021-04-20 08:31:52.115086771,a,105.11250000000001
2021-04-20 08:31:53.474987199,a,105.125
2021-04-20 08:31:55.073157174,a,105.1625
2021-04-20 08:31:56.148821740,a,105.1625
2021-04-20 08:31:57.180442450,a,105.1625
2021-04-20 08:31:58.614719969,a,105.1625
2021-04-20 08:31:59.627719082,a,105.1625
2021-04-20 08:32:00.642958548,a,105.1625
2021-04-20 08:32:02.002386492,a,105.17500000000001
2021-04-20 08:32:03.157954243,a,105.2125
2021-04-20 08:32:04.263037468,a,105.225
2021-04-20 08:32:05.315728791,a,105.275
2021-04-20 08:32:06.339437820,a,105.30000000000001
2021-04-20 08:32:07.409180821,a,105.32499999999999
2021-04-20 08:32:08.656183416,a,105.3125
2021-04-20 08:32:09.733773730,a,105.2875
2021-04-20 08:32:11.599281747,a,105.32499999999999
2021-04-20 08:32:12.915910681,a,105.32499999999999
2021-04-20 08:32:14.555111048,a,105.2875
2021-04-20 08:32:15.838388575,a,105.32499999999999
2021-04-20 08:32:16.840858380,a,105.3375
2021-04-20 08:32:17.972255902,a,105.3625
2021-04-20 08:32:19.217101177,a,105.3625
2021-04-20 08:32:20.432077936,a,105.4625
2021-04-20 08:32:21.432594228,a,105.475
2021-04-20 08:32:22.877890169,a,105.4625
2021-04-20 08:32:23.973642384,a,105.48750000000001
2021-04-20 08:32:25.025216081,a,105.5375
2021-04-20 08:32:26.059626753,a,105.5375
2021-04-20 08:32:27.159395855,a,105.5625
2021-04-20 08:32:28.450144550,a,105.5375
2021-04-20 08:32:30.490405062,a,105.5625
2021-04-20 08:32:31.690370403,a,105.475
2021-04-20 08:32:32.712733714,a,105.5
2021-04-20 08:32:33.743295769,a,105.5
2021-04-20 08:32:35.092770085,a,105.4625
2021-04-20 08:32:36.128721418,a,105.45
2021-04-20 08:32:37.224383250,a,105.5375
2021-04-20 08:32:38.685093722,a,105.525
2021-04-20 08:32:40.009688045,a,105.5375
2021-04-20 08:32:41.807438954,a,105.525
2021-04-20 08:32:43.162691135,a,105.55000000000001
2021-04-20 08:32:44.455493058,a,105.57499999999999
2021-04-20 08:32:46.127328236,a,105.57499999999999
2021-04-20 08:32:48.313386903,a,105.57499999999999
2021-04-20 08:32:49.794768203,a,105.57499999999999
2021-04-20 08:32:50.803105209,a,105.625
2021-04-20 08:32:52.273875485,a,105.625
2021-04-20 08:32:54.488192831,a,105.625
2021-04-20 08:32:56.444059273,a,105.6625
2021-04-20 08:32:58.521882574,a,105.6625
2021-04-20 08:32:59.696917348,a,105.6625
2021-04-20 08:33:01.448616397,a,105.6125
2021-04-20 08:33:02.607323176,a,105.625
2021-04-20 08:33:03.846699458,a,105.625
2021-04-20 08:33:05.033383021,a,105.65
2021-04-20 08:33:06.460199431,a,105.6625
2021-04-20 08:33:07.930914207,a,105.67500000000001
2021-04-20 08:33:08.945641303,a,105.67500000000001
2021-04-20 08:33:10.005300088,a,105.6875
2021-04-20 08:33:11.119842558,a,105.6875
2021-04-20 08:33:12.289608632,a,105.725
2021-04-20 08:33:13.305149759,a,105.75
2021-04-20 08:33:14.340631656,a,105.7625
2021-04-20 08:33:15.540932592,a,105.69999999999999
2021-04-20 08:33:16.888402823,a,105.69999999999999
2021-04-20 08:33:17.912228688,a,105.69999999999999
2021-04-20 08:33:19.657334158,a,105.69999999999999
2021-04-20 08:33:20.903851826,a,105.67500000000001
2021-04-20 08:33:22.070537855,a,105.67500000000001
2021-04-20 08:33:23.081894749,a,105.67500000000001
2021-04-20 08:33:24.289517735,a,105.63749999999999
2021-04-20 08:33:25.721661989,a,105.6
2021-04-20 08:33:27.955229273,a,105.6
2021-04-20 08:33:28.959157752,a,105.6
2021-04-20 08:33:30.140415431,a,105.6
2021-04-20 08:33:31.181930364,a,105.61250000000001
2021-04-20 08:33:32.439865556,a,105.5625
2021-04-20 08:33:33.487103627,a,105.5875
2021-04-20 08:33:34.506707255,a,105.6
2021-04-20 08:33:35.914482903,a,105.6
2021-04-20 08:33:37.049966225,a,105.61250000000001
2021-04-20 08:33:38.129609775,a,105.725
2021-04-20 08:33:39.690328217,a,105.7125
2021-04-20 08:33:40.760718547,a,105.75
2021-04-20 08:33:42.180337091,a,105.725
2021-04-20 08:33:43.268352874,a,105.75
2021-04-20 08:33:44.402364790,a,105.725
2021-04-20 08:33:45.620222367,a,105.7125
2021-04-20 08:33:46.820367949,a,105.725
2021-04-20 08:33:48.187112870,a,105.7625
2021-04-20 08:33:49.696614212,a,105.775
2021-04-20 08:33:50.860270356,a,105.82499999999999
2021-04-20 08:33:51.936491418,a,105.9125
2021-04-20 08:33:53.075445846,a,105.9625
2021-04-20 08:33:54.128190703,a,105.9875
2021-04-20 08:33:55.177763924,a,106.05000000000001
2021-04-20 08:33:56.196938379,a,106.0625
2021-04-20 08:33:57.207070159,a,106.07499999999999
2021-04-20 08:33:58.307965875,a,106.1125
2021-04-20 08:33:59.666140611,a,106.125
2021-04-20 08:34:00.825048647,a,106.15
2021-04-20 08:34:01.920538033,a,106.15
2021-04-20 08:34:03.370225229,a,106.15
2021-04-20 08:34:04.444298530,a,106.26249999999999
2021-04-20 08:34:05.667251225,a,106.25
2021-04-20 08:34:06.740467374,a,106.23750000000001
2021-04-20 08:34:07.741724701,a,106.225
2021-04-20 08:34:09.204499233,a,106.225
2021-04-20 08:34:10.246734683,a,106.23750000000001
2021-04-20 08:34:11.421372984,a,106.25
2021-04-20 08:34:12.955766945,a,106.25
2021-04-20 08:34:14.129957940,a,106.32499999999999
2021-04-20 08:34:15.133374826,a,106.375
2021-04-20 08:34:16.161317911,a,106.375
2021-04-20 08:34:17.562913549,a,106.375
2021-04-20 08:34:18.884030487,a,106.3875
2021-04-20 08:34:19.887622857,a,106.32499999999999
2021-04-20 08:34:21.426062701,a,106.30000000000001
2021-04-20 08:34:22.434932587,a,106.19999999999999
2021-04-20 08:34:23.452229878,a,106.23750000000001
2021-04-20 08:34:24.453263594,a,106.2625
2021-04-20 08:34:25.454008689,a,106.30000000000001
2021-04-20 08:34:26.454763146,a,106.3375
2021-04-20 08:34:27.642275140,a,106.36250000000001
2021-04-20 08:34:28.740638857,a,106.375
2021-04-20 08:34:29.740670231,a,106.375
2021-04-20 08:34:30.952092773,a,106.375
2021-04-20 08:34:32.185038985,a,106.36250000000001
2021-04-20 08:34:33.527377455,a,106.35
2021-04-20 08:34:34.631332751,a,106.3125
2021-04-20 08:34:35.644279437,a,106.26249999999999
2021-04-20 08:34:36.737656988,a,106.225
2021-04-20 08:34:37.751771499,a,106.17500000000001
2021-04-20 08:34:39.266160811,a,106.1625
2021-04-20 08:34:40.376235559,a,106.17500000000001
2021-04-20 08:34:41.415395917,a,106.23750000000001
2021-04-20 08:34:42.456547930,a,106.25
2021-04-20 08:34:43.780251246,a,106.26249999999999
2021-04-20 08:34:44.853605631,a,106.225
2021-04-20 08:34:45.950338871,a,106.19999999999999
2021-04-20 08:34:48.332168420,a,106.225
2021-04-20 08:34:49.369306050,a,106.225
2021-04-20 08:34:50.457447588,a,106.2125
2021-04-20 08:34:51.535716369,a,106.19999999999999
2021-04-20 08:34:52.557653987,a,106.19999999999999
2021-04-20 08:34:53.610790303,a,106.3125
2021-04-20 08:34:55.019222914,a,106.32499999999999
2021-04-20 08:34:56.132346832,a,106.32499999999999
2021-04-20 08:34:57.293043035,a,106.32499999999999
2021-04-20 08:34:58.510894624,a,106.32499999999999
2021-04-20 08:34:59.861198886,a,106.32499999999999
2021-04-20 08:35:02.326168786,a,106.32499999999999
2021-04-20 08:35:04.590269818,a,106.32499999999999
2021-04-20 08:35:05.675723330,a,106.32499999999999
2021-04-20 08:35:06.890835026,a,106.32499999999999
2021-04-20 08:35:08.192248482,a,106.32499999999999
2021-04-20 08:35:09.825415578,a,106.30000000000001
2021-04-20 08:35:10.959560401,a,106.225
2021-04-20 08:35:12.013112773,a,106.19999999999999
2021-04-20 08:35:13.310038948,a,106.15
2021-04-20 08:35:14.333235855,a,106.23750000000001
2021-04-20 08:35:15.460601393,a,106.25
2021-04-20 08:35:17.063020469,a,106.25
2021-04-20 08:35:18.308867899,a,106.25
2021-04-20 08:35:19.791057596,a,106.25
2021-04-20 08:35:21.270388278,a,106.26249999999999
2021-04-20 08:35:23.523106382,a,106.26249999999999
2021-04-20 08:35:24.537120010,a,106.2125
2021-04-20 08:35:25.726301855,a,106.225
2021-04-20 08:35:27.120004762,a,106.25
2021-04-20 08:35:28.128949794,a,106.25
2021-04-20 08:35:29.736815368,a,106.23750000000001
2021-04-20 08:35:31.332074106,a,106.23750000000001
2021-04-20 08:35:32.778267295,a,106.2125
2021-04-20 08:35:33.974732583,a,106.2125
2021-04-20 08:35:35.428418508,a,106.2125
2021-04-20 08:35:36.889449986,a,106.2125
2021-04-20 08:35:39.208906795,a,106.2125
2021-04-20 08:35:40.608975547,a,106.11250000000001
2021-04-20 08:35:41.698420193,a,106.125
2021-04-20 08:35:43.659069730,a,106.11250000000001
2021-04-20 08:35:44.851608332,a,106.11250000000001
2021-04-20 08:35:46.117943283,a,106.125
2021-04-20 08:35:47.316593404,a,106.125
2021-04-20 08:35:48.563612724,a,106.125
2021-04-20 08:35:49.664003199,a,106.125
2021-04-20 08:35:50.686078545,a,106.17500000000001
2021-04-20 08:35:52.070610992,a,106.17500000000001
2021-04-20 08:35:53.100752851,a,106.19999999999999
2021-04-20 08:35:54.380785269,a,106.2125
2021-04-20 08:35:55.438424313,a,106.2
2021-04-20 08:35:57.406591001,a,106.2
2021-04-20 08:35:58.597711612,a,106.2
2021-04-20 08:36:00.070677922,a,106.1875
2021-04-20 08:36:01.387706800,a,106.17500000000001
2021-04-20 08:36:02.447422977,a,106.17500000000001
2021-04-20 08:36:03.486714107,a,106.13749999999999
2021-04-20 08:36:04.501130477,a,106.15
2021-04-20 08:36:06.031843885,a,106.15
2021-04-20 08:36:07.038343674,a,106.15
2021-04-20 08:36:08.958825098,a,106.15
2021-04-20 08:36:10.120422572,a,106.1375
2021-04-20 08:36:11.745152041,a,106.1
2021-04-20 08:36:12.751140235,a,106.1
2021-04-20 08:36:14.458552568,a,106.07499999999999
2021-04-20 08:36:15.774293793,a,106.025
2021-04-20 08:36:17.031366788,a,105.9
2021-04-20 08:36:18.072809751,a,105.86250000000001
2021-04-20 08:36:19.078640616,a,105.8125
2021-04-20 08:36:20.157947846,a,105.88749999999999
2021-04-20 08:36:21.366477264,a,105.88749999999999
2021-04-20 08:36:22.447613319,a,105.7875
2021-04-20 08:36:23.666269526,a,105.76249999999999
2021-04-20 08:36:24.690168425,a,105.75
2021-04-20 08:36:26.091138219,a,105.80000000000001
2021-04-20 08:36:27.189191600,a,105.88749999999999
2021-04-20 08:36:28.425054601,a,105.9125
2021-04-20 08:36:29.472923957,a,105.9
2021-04-20 08:36:30.473013678,a,105.9875
2021-04-20 08:36:31.473708440,a,105.9625
2021-04-20 08:36:34.109989308,a,105.9625
2021-04-20 08:36:35.121347458,a,105.975
2021-04-20 08:36:36.334115638,a,105.9875
2021-04-20 08:36:38.092000205,a,105.9625
2021-04-20 08:36:39.516557930,a,105.9875
2021-04-20 08:36:40.538536504,a,105.94999999999999
2021-04-20 08:36:41.571738304,a,105.88749999999999
2021-04-20 08:36:43.224089510,a,105.86250000000001
2021-04-20 08:36:44.606215769,a,105.8875
2021-04-20 08:36:45.652237283,a,105.8875
2021-04-20 08:36:46.754336464,a,105.8875
2021-04-20 08:36:47.802700520,a,105.85
2021-04-20 08:36:48.903331286,a,105.8375
2021-04-20 08:36:49.948170616,a,105.8375
2021-04-20 08:36:50.957477101,a,105.8375
2021-04-20 08:36:52.160534674,a,105.82499999999999
2021-04-20 08:36:53.199261127,a,105.82499999999999
2021-04-20 08:36:54.726427997,a,105.8125
2021-04-20 08:36:57.136780795,a,105.82499999999999
2021-04-20 08:36:58.150589913,a,105.76249999999999
2021-04-20 08:36:59.312747419,a,105.73750000000001
2021-04-20 08:37:00.350975187,a,105.8125
2021-04-20 08:37:01.477321376,a,105.92500000000001
2021-04-20 08:37:02.667024553,a,105.92500000000001
2021-04-20 08:37:05.457647870,a,105.9375
2021-04-20 08:37:06.546302029,a,105.9375
2021-04-20 08:37:08.018028610,a,105.88749999999999
2021-04-20 08:37:09.226168157,a,105.82499999999999
2021-04-20 08:37:10.265356494,a,105.82499999999999
2021-04-20 08:37:11.279118402,a,105.88749999999999
2021-04-20 08:37:12.493552485,a,105.875
2021-04-20 08:37:14.102145708,a,105.875
2021-04-20 08:37:16.005322504,a,105.88749999999999
2021-04-20 08:37:17.029524094,a,105.9
2021-04-20 08:37:18.373445749,a,105.9
2021-04-20 08:37:19.434078472,a,105.88749999999999
2021-04-20 08:37:20.478969720,a,105.8375
2021-04-20 08:37:21.755285661,a,105.8375
2021-04-20 08:37:23.657194882,a,105.85
2021-04-20 08:37:24.998888537,a,105.98750000000001
2021-04-20 08:37:26.152122465,a,105.975
2021-04-20 08:37:27.638769704,a,106.01249999999999
2021-04-20 08:37:28.638964990,a,106.0
2021-04-20 08:37:29.983594283,a,105.975
2021-04-20 08:37:31.086468995,a,105.975
2021-04-20 08:37:32.844685612,a,105.9625
2021-04-20 08:37:34.107518455,a,105.9625
2021-04-20 08:37:35.197132546,a,105.9625
2021-04-20 08:37:36.552675669,a,105.9625
2021-04-20 08:37:38.397777447,a,105.9625
2021-04-20 08:37:39.547506510,a,105.94999999999999
2021-04-20 08:37:40.701782723,a,105.94999999999999
2021-04-20 08:37:42.064737043,a,105.94999999999999
2021-04-20 08:37:43.705743559,a,105.94999999999999
2021-04-20 08:37:45.804089512,a,105.975
2021-04-20 08:37:47.002067938,a,106.025
2021-04-20 08:37:48.948297289,a,106.025
2021-04-20 08:37:50.000444171,a,106.025
2021-04-20 08:37:51.889221847,a,106.025
2021-04-20 08:37:53.137702710,a,106.025
2021-04-20 08:37:55.086973996,a,105.98750000000001
2021-04-20 08:37:56.535136829,a,105.98750000000001
2021-04-20 08:37:57.730885323,a,106.0
2021-04-20 08:37:59.716641086,a,106.0
2021-04-20 08:38:00.721507315,a,106.0
2021-04-20 08:38:01.959590459,a,106.0
2021-04-20 08:38:02.968957565,a,106.0375
2021-04-20 08:38:04.001017986,a,106.025
2021-04-20 08:38:05.003801242,a,106.025
2021-04-20 08:38:06.086610989,a,106.025
2021-04-20 08:38:07.108460123,a,106.025
2021-04-20 08:38:08.319427705,a,106.0625
2021-04-20 08:38:09.331523834,a,106.05000000000001
2021-04-20 08:38:10.488669195,a,106.0
2021-04-20 08:38:11.489144416,a,106.0125
2021-04-20 08:38:12.583263210,a,106.0375
2021-04-20 08:38:13.647199230,a,105.98750000000001
2021-04-20 08:38:14.664940806,a,106.0125
2021-04-20 08:38:15.756627626,a,106.0125
2021-04-20 08:38:16.770219471,a,106.0125
2021-04-20 08:38:17.775513741,a,106.0375
2021-04-20 08:38:18.831966538,a,106.0375
2021-04-20 08:38:19.839278407,a,106.0375
2021-04-20 08:38:20.855377470,a,106.0375
2021-04-20 08:38:21.901210777,a,106.0375
2021-04-20 08:38:22.993508991,a,106.025
2021-04-20 08:38:24.009466893,a,106.0375
2021-04-20 08:38:25.098052094,a,106.05000000000001
2021-04-20 08:38:26.263712079,a,106.0375
2021-04-20 08:38:27.304873016,a,106.01249999999999
2021-04-20 08:38:28.492329023,a,106.0375
2021-04-20 08:38:30.140391145,a,106.05000000000001
2021-04-20 08:38:31.274792912,a,106.05000000000001
2021-04-20 08:38:32.285814891,a,106.07499999999999
2021-04-20 08:38:33.341816691,a,106.0375
2021-04-20 08:38:35.014315067,a,106.0375
2021-04-20 08:38:36.027518722,a,106.0375
2021-04-20 08:38:38.112981374,a,106.0625
2021-04-20 08:38:39.251585119,a,106.05000000000001
2021-04-20 08:38:40.427260369,a,106.0625
2021-04-20 08:38:42.315283040,a,106.07499999999999
2021-04-20 08:38:43.883079138,a,106.0625
2021-04-20 08:38:45.513322551,a,106.07499999999999
2021-04-20 08:38:46.557253857,a,106.07499999999999
2021-04-20 08:38:48.052062712,a,106.07499999999999
2021-04-20 08:38:49.110072331,a,106.07499999999999
2021-04-20 08:38:50.745283950,a,106.05000000000001
2021-04-20 08:38:52.472197821,a,106.025
2021-04-20 08:38:53.632537795,a,106.025
2021-04-20 08:38:55.133115809,a,105.9125
2021-04-20 08:38:56.390518610,a,105.9125
2021-04-20 08:38:57.494288994,a,105.9
2021-04-20 08:38:58.716791067,a,105.8625
2021-04-20 08:39:00.001000805,a,105.8375
2021-04-20 08:39:01.030137282,a,105.82499999999999
2021-04-20 08:39:02.309696281,a,105.82499999999999
2021-04-20 08:39:03.474583455,a,105.82499999999999
2021-04-20 08:39:04.537024712,a,105.82499999999999
2021-04-20 08:39:05.564440108,a,105.82499999999999
2021-04-20 08:39:07.103130919,a,105.8125
2021-04-20 08:39:08.144590133,a,105.85
2021-04-20 08:39:10.502222077,a,105.8125
2021-04-20 08:39:11.549809850,a,105.8125
2021-04-20 08:39:12.941730090,a,105.82499999999999
2021-04-20 08:39:14.184751871,a,105.8125
2021-04-20 08:39:17.016353820,a,105.80000000000001
2021-04-20 08:39:18.662932468,a,105.775
2021-04-20 08:39:19.696943314,a,105.76249999999999
2021-04-20 08:39:21.189706445,a,105.76249999999999
2021-04-20 08:39:22.338526033,a,105.76249999999999
2021-04-20 08:39:24.031055259,a,105.725
2021-04-20 08:39:27.144489501,a,105.725
2021-04-20 08:39:28.759199842,a,105.725
2021-04-20 08:39:29.980751842,a,105.725
2021-04-20 08:39:31.019897841,a,105.73750000000001
2021-04-20 08:39:32.392687315,a,105.73750000000001
2021-04-20 08:39:34.294127123,a,105.73750000000001
2021-04-20 08:39:35.299307218,a,105.73750000000001
2021-04-20 08:39:38.275687301,a,105.73750000000001
2021-04-20 08:39:39.302964428,a,105.775
2021-04-20 08:39:40.316512412,a,105.7875
2021-04-20 08:39:42.025021414,a,105.8375
2021-04-20 08:39:43.094899485,a,105.80000000000001
2021-04-20 08:39:44.833049073,a,105.80000000000001
2021-04-20 08:39:46.301460678,a,105.80000000000001
2021-04-20 08:39:47.525700571,a,105.80000000000001
2021-04-20 08:39:49.943091479,a,105.8125
2021-04-20 08:39:51.400977061,a,105.82499999999999
2021-04-20 08:39:52.458924917,a,105.8375
2021-04-20 08:39:54.111520850,a,105.8875
2021-04-20 08:39:55.696105515,a,105.86250000000001
2021-04-20 08:39:56.948697059,a,105.86250000000001
2021-04-20 08:39:58.101821922,a,105.86250000000001
2021-04-20 08:39:59.133616967,a,105.8375
2021-04-20 08:40:00.249056211,a,105.85
2021-04-20 08:40:02.087642552,a,105.85
2021-04-20 08:40:03.300707933,a,105.85
2021-04-20 08:40:04.593379544,a,105.85
2021-04-20 08:40:07.008781146,a,105.85
2021-04-20 08:40:09.131604331,a,105.875
2021-04-20 08:40:10.292567771,a,105.88749999999999
2021-04-20 08:40:11.382884470,a,105.875
2021-04-20 08:40:13.812890173,a,105.8625
2021-04-20 08:40:15.348274178,a,105.9125
2021-04-20 08:40:17.333186009,a,105.8375
2021-04-20 08:40:18.652634870,a,105.9
2021-04-20 08:40:20.039825275,a,105.92500000000001
2021-04-20 08:40:21.055970826,a,105.9375
2021-04-20 08:40:22.124623415,a,105.92500000000001
2021-04-20 08:40:23.189537719,a,105.9375
2021-04-20 08:40:24.828874713,a,105.92500000000001
2021-04-20 08:40:27.787390515,a,105.92500000000001
2021-04-20 08:40:30.122684837,a,105.9375
2021-04-20 08:40:32.013632475,a,105.94999999999999
2021-04-20 08:40:33.412753191,a,105.9625
2021-04-20 08:40:34.923047930,a,105.975
2021-04-20 08:40:37.075285592,a,105.975
2021-04-20 08:40:38.610747965,a,105.975
2021-04-20 08:40:40.723890171,a,105.9375
2021-04-20 08:40:44.922403313,a,105.9375
2021-04-20 08:40:46.200915765,a,105.9375
2021-04-20 08:40:48.132641517,a,105.9375
2021-04-20 08:40:49.360892369,a,105.9
2021-04-20 08:40:50.597481085,a,105.88749999999999
2021-04-20 08:40:51.639756206,a,105.875
2021-04-20 08:40:52.644507519,a,105.86250000000001
2021-04-20 08:40:53.800077634,a,105.85
2021-04-20 08:40:54.807079531,a,105.80000000000001
2021-04-20 08:40:55.831143623,a,105.8125
2021-04-20 08:40:56.905437745,a,105.8125
2021-04-20 08:40:58.124491738,a,105.8125
2021-04-20 08:40:59.954878819,a,105.8125
2021-04-20 08:41:01.030033980,a,105.82499999999999
2021-04-20 08:41:02.164229628,a,105.82499999999999
2021-04-20 08:41:04.096051132,a,105.82499999999999
2021-04-20 08:41:06.110805442,a,105.82499999999999
2021-04-20 08:41:07.280597285,a,105.8125
2021-04-20 08:41:11.346681205,a,105.82499999999999
2021-04-20 08:41:13.411811331,a,105.8125
2021-04-20 08:41:14.742390938,a,105.7875
2021-04-20 08:41:15.749657018,a,105.80000000000001
2021-04-20 08:41:17.043990185,a,105.80000000000001
2021-04-20 08:41:18.795974692,a,105.8125
2021-04-20 08:41:19.847633010,a,105.8125
2021-04-20 08:41:21.090538335,a,105.8125
2021-04-20 08:41:22.787681784,a,105.8125
2021-04-20 08:41:24.032114915,a,105.82499999999999
2021-04-20 08:41:25.146625616,a,105.8125
2021-04-20 08:41:26.286895349,a,105.8125
2021-04-20 08:41:27.653419379,a,105.8125
2021-04-20 08:41:28.986938929,a,105.85
2021-04-20 08:41:30.886065279,a,105.8375
2021-04-20 08:41:33.729900507,a,105.8375
2021-04-20 08:41:34.963374423,a,105.82499999999999
2021-04-20 08:41:40.180521545,a,105.8625
2021-04-20 08:41:41.627794892,a,105.8625
2021-04-20 08:41:42.866511132,a,105.9
2021-04-20 08:41:44.009632345,a,105.9625
2021-04-20 08:41:45.454246404,a,105.9625
2021-04-20 08:41:46.480360522,a,105.9625
2021-04-20 08:41:47.527241712,a,105.94999999999999
2021-04-20 08:41:48.594101133,a,105.94999999999999
2021-04-20 08:41:50.275910755,a,105.94999999999999
2021-04-20 08:41:51.728135256,a,105.94999999999999
2021-04-20 08:41:53.123020457,a,105.94999999999999
2021-04-20 08:41:54.499019065,a,105.94999999999999
2021-04-20 08:42:00.150450652,a,105.94999999999999
2021-04-20 08:42:01.196719045,a,105.94999999999999
2021-04-20 08:42:03.057497003,a,105.9625
2021-04-20 08:42:05.005474242,a,105.9625
2021-04-20 08:42:06.052923116,a,105.9625
2021-04-20 08:42:07.053297067,a,105.9625
2021-04-20 08:42:09.674366046,a,105.9375
2021-04-20 08:42:12.260845933,a,105.9375
2021-04-20 08:42:14.755352274,a,105.9375
2021-04-20 08:42:17.011955945,a,105.9375
2021-04-20 08:42:18.322992650,a,105.9375
2021-04-20 08:42:20.941954911,a,105.9375
2021-04-20 08:42:22.161154613,a,105.94999999999999
2021-04-20 08:42:23.228457664,a,105.9625
2021-04-20 08:42:24.336371585,a,105.94999999999999
2021-04-20 08:42:26.581040955,a,105.9375
2021-04-20 08:42:29.100750351,a,105.9375
2021-04-20 08:42:31.002600413,a,105.9375
2021-04-20 08:42:32.074014469,a,105.9375
2021-04-20 08:42:33.567176555,a,105.94999999999999
2021-04-20 08:42:36.970931635,a,105.94999999999999
